,date,rain,Value
6633,2021-08-06 02:10:00+00:00,-0.090421855,-1.203026758
6634,2021-08-06 02:20:00+00:00,-0.090421855,-1.203026758
6635,2021-08-06 02:30:00+00:00,-0.090421855,-1.203026758
6636,2021-08-06 02:40:00+00:00,-0.090421855,-1.203026758
6637,2021-08-06 02:50:00+00:00,-0.090421855,-1.189354441
6638,2021-08-06 03:00:00+00:00,-0.090421855,-1.189354441
6639,2021-08-06 03:10:00+00:00,-0.090421855,-1.203026758
6640,2021-08-06 03:20:00+00:00,-0.090421855,-1.189354441
6641,2021-08-06 03:30:00+00:00,-0.090421855,-1.203026758
6642,2021-08-06 03:40:00+00:00,-0.090421855,-1.203026758
6643,2021-08-06 03:50:00+00:00,-0.090421855,-1.203026758
6644,2021-08-06 04:00:00+00:00,-0.090421855,-1.203026758
6645,2021-08-06 04:10:00+00:00,-0.090421855,-1.203026758
6646,2021-08-06 04:20:00+00:00,-0.090421855,-1.203026758
6647,2021-08-06 04:30:00+00:00,-0.090421855,-1.203026758
6648,2021-08-06 04:40:00+00:00,-0.090421855,-1.203026758
6649,2021-08-06 04:50:00+00:00,-0.090421855,-1.203026758
6650,2021-08-06 05:00:00+00:00,-0.090421855,-1.203026758
6651,2021-08-06 05:10:00+00:00,-0.090421855,-1.203026758
6652,2021-08-06 05:20:00+00:00,-0.090421855,-1.203026758
6653,2021-08-06 05:30:00+00:00,-0.090421855,-1.216699076
6654,2021-08-06 05:40:00+00:00,-0.090421855,-1.216699076
6655,2021-08-06 05:50:00+00:00,-0.090421855,-1.216699076
6656,2021-08-06 06:00:00+00:00,-0.090421855,-1.216699076
6657,2021-08-06 06:10:00+00:00,-0.090421855,-1.216699076
6658,2021-08-06 06:20:00+00:00,-0.090421855,-1.216699076
6659,2021-08-06 06:30:00+00:00,-0.090421855,-1.216699076
6660,2021-08-06 06:40:00+00:00,-0.090421855,-1.203026758
6661,2021-08-06 06:50:00+00:00,-0.090421855,-1.216699076
6662,2021-08-06 07:00:00+00:00,-0.090421855,-1.216699076
6663,2021-08-06 07:10:00+00:00,-0.090421855,-1.216699076
6664,2021-08-06 07:20:00+00:00,-0.090421855,-1.203026758
6665,2021-08-06 07:30:00+00:00,-0.090421855,-1.216699076
6666,2021-08-06 07:40:00+00:00,-0.090421855,-1.216699076
6667,2021-08-06 07:50:00+00:00,-0.090421855,-1.216699076
6668,2021-08-06 08:00:00+00:00,-0.090421855,-1.216699076
6669,2021-08-06 08:10:00+00:00,-0.090421855,-1.216699076
6670,2021-08-06 08:20:00+00:00,-0.090421855,-1.216699076
6671,2021-08-06 08:30:00+00:00,-0.090421855,-1.216699076
6672,2021-08-06 08:40:00+00:00,-0.090421855,-1.216699076
6673,2021-08-06 08:50:00+00:00,-0.090421855,-1.216699076
6674,2021-08-06 09:00:00+00:00,-0.090421855,-1.216699076
6675,2021-08-06 09:10:00+00:00,-0.090421855,-1.216699076
6676,2021-08-06 09:20:00+00:00,-0.090421855,-1.203026758
6677,2021-08-06 09:30:00+00:00,-0.090421855,-1.216699076
6678,2021-08-06 09:40:00+00:00,-0.090421855,-1.216699076
6679,2021-08-06 09:50:00+00:00,-0.090421855,-1.216699076
6680,2021-08-06 10:00:00+00:00,-0.090421855,-1.216699076
6681,2021-08-06 10:10:00+00:00,-0.090421855,-1.216699076
6682,2021-08-06 10:20:00+00:00,-0.090421855,-1.216699076
6683,2021-08-06 10:30:00+00:00,-0.090421855,-1.216699076
6684,2021-08-06 10:40:00+00:00,-0.090421855,-1.216699076
6685,2021-08-06 10:50:00+00:00,-0.090421855,-1.216699076
6686,2021-08-06 11:00:00+00:00,-0.090421855,-1.216699076
6687,2021-08-06 11:10:00+00:00,-0.090421855,-1.230371394
6688,2021-08-06 11:20:00+00:00,-0.090421855,-1.230371394
6689,2021-08-06 11:30:00+00:00,-0.090421855,-1.230371394
6690,2021-08-06 11:40:00+00:00,-0.090421855,-1.216699076
6691,2021-08-06 11:50:00+00:00,-0.090421855,-1.230371394
6692,2021-08-06 12:00:00+00:00,-0.090421855,-1.230371394
6693,2021-08-06 12:10:00+00:00,-0.090421855,-1.216699076
6694,2021-08-06 12:20:00+00:00,-0.090421855,-1.216699076
6695,2021-08-06 12:30:00+00:00,-0.090421855,-1.216699076
6696,2021-08-06 12:40:00+00:00,-0.090421855,-1.216699076
6697,2021-08-06 12:50:00+00:00,-0.090421855,-1.216699076
6698,2021-08-06 13:00:00+00:00,-0.090421855,-1.216699076
6699,2021-08-06 13:10:00+00:00,-0.090421855,-1.216699076
6700,2021-08-06 13:20:00+00:00,-0.090421855,-1.230371394
6701,2021-08-06 13:30:00+00:00,-0.090421855,-1.230371394
6702,2021-08-06 13:40:00+00:00,-0.090421855,-1.230371394
6703,2021-08-06 13:50:00+00:00,-0.090421855,-1.230371394
6704,2021-08-06 14:00:00+00:00,-0.090421855,-1.230371394
6705,2021-08-06 14:10:00+00:00,-0.090421855,-1.230371394
6706,2021-08-06 14:20:00+00:00,-0.090421855,-1.230371394
6707,2021-08-06 14:30:00+00:00,-0.090421855,-1.230371394
6708,2021-08-06 14:40:00+00:00,-0.090421855,-1.230371394
6709,2021-08-06 14:50:00+00:00,-0.090421855,-1.230371394
6710,2021-08-06 15:00:00+00:00,-0.090421855,-1.230371394
6711,2021-08-06 15:10:00+00:00,-0.090421855,-1.230371394
6712,2021-08-06 15:20:00+00:00,-0.090421855,-1.230371394
6713,2021-08-06 15:30:00+00:00,-0.090421855,-1.230371394
6714,2021-08-06 15:40:00+00:00,-0.090421855,-1.230371394
6715,2021-08-06 15:50:00+00:00,-0.090421855,-1.230371394
6716,2021-08-06 16:00:00+00:00,-0.090421855,-1.230371394
6717,2021-08-06 16:10:00+00:00,-0.090421855,-1.230371394
6718,2021-08-06 16:20:00+00:00,-0.090421855,-1.230371394
6719,2021-08-06 16:30:00+00:00,-0.090421855,-1.230371394
6720,2021-08-06 16:40:00+00:00,-0.090421855,-1.230371394
6721,2021-08-06 16:50:00+00:00,-0.090421855,-1.230371394
6722,2021-08-06 17:00:00+00:00,-0.090421855,-1.230371394
6723,2021-08-06 17:10:00+00:00,-0.090421855,-1.230371394
6724,2021-08-06 17:20:00+00:00,-0.090421855,-1.230371394
6725,2021-08-06 17:30:00+00:00,-0.090421855,-1.230371394
6726,2021-08-06 17:40:00+00:00,-0.090421855,-1.230371394
6727,2021-08-06 17:50:00+00:00,-0.090421855,-1.244043711
6728,2021-08-06 18:00:00+00:00,-0.090421855,-1.244043711
6729,2021-08-06 18:10:00+00:00,-0.090421855,-1.244043711
6730,2021-08-06 18:20:00+00:00,-0.090421855,-1.244043711
6731,2021-08-06 18:30:00+00:00,-0.090421855,-1.244043711
6732,2021-08-06 18:40:00+00:00,-0.090421855,-1.244043711
6733,2021-08-06 18:50:00+00:00,-0.090421855,-1.244043711
6734,2021-08-06 19:00:00+00:00,-0.090421855,-1.244043711
6735,2021-08-06 19:10:00+00:00,-0.090421855,-1.244043711
6736,2021-08-06 19:20:00+00:00,-0.090421855,-1.244043711
6737,2021-08-06 19:30:00+00:00,-0.090421855,-1.244043711
6738,2021-08-06 19:40:00+00:00,-0.090421855,-1.244043711
6739,2021-08-06 19:50:00+00:00,-0.090421855,-1.244043711
6740,2021-08-06 20:00:00+00:00,-0.090421855,-1.244043711
6741,2021-08-06 20:10:00+00:00,-0.090421855,-1.244043711
6742,2021-08-06 20:20:00+00:00,-0.090421855,-1.244043711
6743,2021-08-06 20:30:00+00:00,-0.090421855,-1.244043711
6744,2021-08-06 20:40:00+00:00,-0.090421855,-1.244043711
6745,2021-08-06 20:50:00+00:00,-0.090421855,-1.244043711
6746,2021-08-06 21:00:00+00:00,-0.090421855,-1.244043711
6747,2021-08-06 21:10:00+00:00,-0.090421855,-1.244043711
6748,2021-08-06 21:20:00+00:00,-0.090421855,-1.244043711
6749,2021-08-06 21:30:00+00:00,-0.090421855,-1.244043711
6750,2021-08-06 21:40:00+00:00,-0.090421855,-1.244043711
6751,2021-08-06 21:50:00+00:00,-0.090421855,-1.244043711
6752,2021-08-06 22:00:00+00:00,-0.090421855,-1.244043711
6753,2021-08-06 22:10:00+00:00,-0.090421855,-1.244043711
6754,2021-08-06 22:20:00+00:00,-0.090421855,-1.257716029
6755,2021-08-06 22:30:00+00:00,-0.090421855,-1.244043711
6756,2021-08-06 22:40:00+00:00,-0.090421855,-1.244043711
6757,2021-08-06 22:50:00+00:00,-0.090421855,-1.244043711
6758,2021-08-06 23:00:00+00:00,-0.090421855,-1.244043711
6759,2021-08-06 23:10:00+00:00,-0.090421855,-1.257716029
6760,2021-08-06 23:20:00+00:00,-0.090421855,-1.244043711
6761,2021-08-06 23:30:00+00:00,-0.090421855,-1.257716029
6762,2021-08-06 23:40:00+00:00,-0.090421855,-1.244043711
6763,2021-08-06 23:50:00+00:00,-0.090421855,-1.244043711
6764,2021-08-07 00:00:00+00:00,-0.090421855,-1.257716029
6765,2021-08-07 00:10:00+00:00,-0.090421855,-1.257716029
6766,2021-08-07 00:20:00+00:00,-0.090421855,-1.257716029
6767,2021-08-07 00:30:00+00:00,-0.090421855,-1.257716029
6768,2021-08-07 00:40:00+00:00,-0.090421855,-1.257716029
6769,2021-08-07 00:50:00+00:00,-0.090421855,-1.257716029
6770,2021-08-07 01:00:00+00:00,-0.090421855,-1.257716029
6771,2021-08-07 01:10:00+00:00,-0.090421855,-1.257716029
6772,2021-08-07 01:20:00+00:00,-0.090421855,-1.257716029
6773,2021-08-07 01:30:00+00:00,-0.090421855,-1.271388347
6774,2021-08-07 01:40:00+00:00,-0.090421855,-1.271388347
6775,2021-08-07 01:50:00+00:00,-0.090421855,-1.271388347
6776,2021-08-07 02:00:00+00:00,-0.090421855,-1.271388347
6777,2021-08-07 02:10:00+00:00,-0.090421855,-1.271388347
6778,2021-08-07 02:20:00+00:00,-0.090421855,-1.271388347
6779,2021-08-07 02:30:00+00:00,-0.090421855,-1.271388347
6780,2021-08-07 02:40:00+00:00,-0.090421855,-1.271388347
6781,2021-08-07 02:50:00+00:00,-0.090421855,-1.271388347
6782,2021-08-07 03:00:00+00:00,-0.090421855,-1.271388347
6783,2021-08-07 03:10:00+00:00,-0.090421855,-1.271388347
6784,2021-08-07 03:20:00+00:00,-0.090421855,-1.271388347
6785,2021-08-07 03:30:00+00:00,-0.090421855,-1.271388347
6786,2021-08-07 03:40:00+00:00,-0.090421855,-1.271388347
6787,2021-08-07 03:50:00+00:00,-0.090421855,-1.271388347
6788,2021-08-07 04:00:00+00:00,-0.090421855,-1.271388347
6789,2021-08-07 04:10:00+00:00,-0.090421855,-1.285060665
6790,2021-08-07 04:20:00+00:00,-0.090421855,-1.285060665
6791,2021-08-07 04:30:00+00:00,-0.090421855,-1.285060665
6792,2021-08-07 04:40:00+00:00,-0.090421855,-1.285060665
6793,2021-08-07 04:50:00+00:00,-0.090421855,-1.285060665
6794,2021-08-07 05:00:00+00:00,-0.090421855,-1.285060665
6795,2021-08-07 05:10:00+00:00,-0.090421855,-1.285060665
6796,2021-08-07 05:20:00+00:00,-0.090421855,-1.285060665
6797,2021-08-07 05:30:00+00:00,-0.090421855,-1.285060665
6798,2021-08-07 05:40:00+00:00,-0.090421855,-1.285060665
6799,2021-08-07 05:50:00+00:00,-0.090421855,-1.285060665
6800,2021-08-07 06:00:00+00:00,-0.090421855,-1.285060665
6801,2021-08-07 06:10:00+00:00,-0.090421855,-1.285060665
6802,2021-08-07 06:20:00+00:00,-0.090421855,-1.285060665
6803,2021-08-07 06:30:00+00:00,-0.090421855,-1.285060665
6804,2021-08-07 06:40:00+00:00,-0.090421855,-1.285060665
6805,2021-08-07 06:50:00+00:00,-0.090421855,-1.285060665
6806,2021-08-07 07:00:00+00:00,-0.090421855,-1.285060665
6807,2021-08-07 07:10:00+00:00,-0.090421855,-1.285060665
6808,2021-08-07 07:20:00+00:00,-0.090421855,-1.285060665
6809,2021-08-07 07:30:00+00:00,-0.090421855,-1.285060665
6810,2021-08-07 07:40:00+00:00,-0.090421855,-1.285060665
6811,2021-08-07 07:50:00+00:00,-0.090421855,-1.285060665
6812,2021-08-07 08:00:00+00:00,-0.090421855,-1.285060665
6813,2021-08-07 08:10:00+00:00,-0.090421855,-1.285060665
6814,2021-08-07 08:20:00+00:00,-0.090421855,-1.285060665
6815,2021-08-07 08:30:00+00:00,-0.090421855,-1.285060665
6816,2021-08-07 08:40:00+00:00,-0.090421855,-1.285060665
6817,2021-08-07 08:50:00+00:00,-0.090421855,-1.285060665
6818,2021-08-07 09:00:00+00:00,-0.090421855,-1.285060665
6819,2021-08-07 09:10:00+00:00,-0.090421855,-1.298732982
6820,2021-08-07 09:20:00+00:00,-0.090421855,-1.298732982
6821,2021-08-07 09:30:00+00:00,-0.090421855,-1.298732982
6822,2021-08-07 09:40:00+00:00,-0.090421855,-1.298732982
6823,2021-08-07 09:50:00+00:00,-0.090421855,-1.298732982
6824,2021-08-07 10:00:00+00:00,-0.090421855,-1.298732982
6825,2021-08-07 10:10:00+00:00,-0.090421855,-1.298732982
6826,2021-08-07 10:20:00+00:00,-0.090421855,-1.298732982
6827,2021-08-07 10:30:00+00:00,-0.090421855,-1.298732982
6828,2021-08-07 10:40:00+00:00,-0.090421855,-1.285060665
6829,2021-08-07 10:50:00+00:00,-0.090421855,-1.285060665
6830,2021-08-07 11:00:00+00:00,-0.090421855,-1.298732982
6831,2021-08-07 11:10:00+00:00,-0.090421855,-1.298732982
6832,2021-08-07 11:20:00+00:00,-0.090421855,-1.298732982
6833,2021-08-07 11:30:00+00:00,-0.090421855,-1.298732982
6834,2021-08-07 11:40:00+00:00,-0.090421855,-1.298732982
6835,2021-08-07 11:50:00+00:00,-0.090421855,-1.298732982
6836,2021-08-07 12:00:00+00:00,-0.090421855,-1.298732982
6837,2021-08-07 12:10:00+00:00,-0.090421855,-1.298732982
6838,2021-08-07 12:20:00+00:00,-0.090421855,-1.298732982
6839,2021-08-07 12:30:00+00:00,-0.090421855,-1.298732982
6840,2021-08-07 12:40:00+00:00,-0.090421855,-1.298732982
6841,2021-08-07 12:50:00+00:00,-0.090421855,-1.3124053
6842,2021-08-07 13:00:00+00:00,-0.090421855,-1.3124053
6843,2021-08-07 13:10:00+00:00,-0.090421855,-1.3124053
6844,2021-08-07 13:20:00+00:00,-0.090421855,-1.3124053
6845,2021-08-07 13:30:00+00:00,-0.090421855,-1.3124053
6846,2021-08-07 13:40:00+00:00,-0.090421855,-1.3124053
6847,2021-08-07 13:50:00+00:00,-0.090421855,-1.3124053
6848,2021-08-07 14:00:00+00:00,-0.090421855,-1.3124053
6849,2021-08-07 14:10:00+00:00,-0.090421855,-1.3124053
6850,2021-08-07 14:20:00+00:00,-0.090421855,-1.3124053
6851,2021-08-07 14:30:00+00:00,-0.090421855,-1.3124053
6852,2021-08-07 14:40:00+00:00,-0.090421855,-1.3124053
6853,2021-08-07 14:50:00+00:00,-0.090421855,-1.3124053
6854,2021-08-07 15:00:00+00:00,-0.090421855,-1.3124053
6855,2021-08-07 15:10:00+00:00,-0.090421855,-1.3124053
6856,2021-08-07 15:20:00+00:00,-0.090421855,-1.3124053
6857,2021-08-07 15:30:00+00:00,-0.090421855,-1.3124053
6858,2021-08-07 15:40:00+00:00,-0.090421855,-1.326077618
6859,2021-08-07 15:50:00+00:00,-0.090421855,-1.326077618
6860,2021-08-07 16:00:00+00:00,-0.090421855,-1.326077618
6861,2021-08-07 16:10:00+00:00,-0.090421855,-1.326077618
6862,2021-08-07 16:20:00+00:00,-0.090421855,-1.326077618
6863,2021-08-07 16:30:00+00:00,-0.090421855,-1.326077618
6864,2021-08-07 16:40:00+00:00,-0.090421855,-1.326077618
6865,2021-08-07 16:50:00+00:00,-0.090421855,-1.3124053
6866,2021-08-07 17:00:00+00:00,-0.090421855,-1.3124053
6867,2021-08-07 17:10:00+00:00,-0.090421855,-1.326077618
6868,2021-08-07 17:20:00+00:00,-0.090421855,-1.326077618
6869,2021-08-07 17:30:00+00:00,-0.090421855,-1.326077618
6870,2021-08-07 17:40:00+00:00,-0.090421855,-1.326077618
6871,2021-08-07 17:50:00+00:00,-0.090421855,-1.326077618
6872,2021-08-07 18:00:00+00:00,-0.090421855,-1.326077618
6873,2021-08-07 18:10:00+00:00,-0.090421855,-1.326077618
6874,2021-08-07 18:20:00+00:00,-0.090421855,-1.326077618
6875,2021-08-07 18:30:00+00:00,-0.090421855,-1.326077618
6876,2021-08-07 18:40:00+00:00,-0.090421855,-1.326077618
6877,2021-08-07 18:50:00+00:00,-0.090421855,-1.326077618
6878,2021-08-07 19:00:00+00:00,-0.090421855,-1.326077618
6879,2021-08-07 19:10:00+00:00,-0.090421855,-1.326077618
6880,2021-08-07 19:20:00+00:00,-0.090421855,-1.326077618
6881,2021-08-07 19:30:00+00:00,-0.090421855,-1.326077618
6882,2021-08-07 19:40:00+00:00,-0.090421855,-1.326077618
6883,2021-08-07 19:50:00+00:00,-0.090421855,-1.326077618
6884,2021-08-07 20:00:00+00:00,-0.090421855,-1.326077618
6885,2021-08-07 20:10:00+00:00,-0.090421855,-1.339749935
6886,2021-08-07 20:20:00+00:00,-0.090421855,-1.339749935
6887,2021-08-07 20:30:00+00:00,-0.090421855,-1.326077618
6888,2021-08-07 20:40:00+00:00,-0.090421855,-1.326077618
6889,2021-08-07 20:50:00+00:00,-0.090421855,-1.339749935
6890,2021-08-07 21:00:00+00:00,-0.090421855,-1.326077618
6891,2021-08-07 21:10:00+00:00,-0.090421855,-1.339749935
6892,2021-08-07 21:20:00+00:00,-0.090421855,-1.339749935
6893,2021-08-07 21:30:00+00:00,-0.090421855,-1.339749935
6894,2021-08-07 21:40:00+00:00,-0.090421855,-1.326077618
6895,2021-08-07 21:50:00+00:00,-0.090421855,-1.339749935
6896,2021-08-07 22:00:00+00:00,-0.090421855,-1.339749935
6897,2021-08-07 22:10:00+00:00,-0.090421855,-1.339749935
6898,2021-08-07 22:20:00+00:00,-0.090421855,-1.339749935
6899,2021-08-07 22:30:00+00:00,-0.090421855,-1.339749935
6900,2021-08-07 22:40:00+00:00,-0.090421855,-1.339749935
6901,2021-08-07 22:50:00+00:00,-0.090421855,-1.339749935
6902,2021-08-07 23:00:00+00:00,-0.090421855,-1.339749935
6903,2021-08-07 23:10:00+00:00,-0.090421855,-1.339749935
6904,2021-08-07 23:20:00+00:00,-0.090421855,-1.353422253
6905,2021-08-07 23:30:00+00:00,-0.090421855,-1.339749935
6906,2021-08-07 23:40:00+00:00,-0.090421855,-1.339749935
6907,2021-08-07 23:50:00+00:00,-0.090421855,-1.353422253
6908,2021-08-08 00:00:00+00:00,-0.090421855,-1.353422253
6909,2021-08-08 00:10:00+00:00,-0.090421855,-1.353422253
6910,2021-08-08 00:20:00+00:00,-0.090421855,-1.353422253
6911,2021-08-08 00:30:00+00:00,-0.090421855,-1.353422253
6912,2021-08-08 00:40:00+00:00,-0.090421855,-1.353422253
6913,2021-08-08 00:50:00+00:00,-0.090421855,-1.353422253
6914,2021-08-08 01:00:00+00:00,-0.090421855,-1.353422253
6915,2021-08-08 01:10:00+00:00,-0.090421855,-1.367094571
6916,2021-08-08 01:20:00+00:00,-0.090421855,-1.353422253
6917,2021-08-08 01:30:00+00:00,-0.090421855,-1.353422253
6918,2021-08-08 01:40:00+00:00,-0.090421855,-1.353422253
6919,2021-08-08 01:50:00+00:00,-0.090421855,-1.367094571
6920,2021-08-08 02:00:00+00:00,-0.090421855,-1.367094571
6921,2021-08-08 02:10:00+00:00,-0.090421855,-1.367094571
6922,2021-08-08 02:20:00+00:00,-0.090421855,-1.367094571
6923,2021-08-08 02:30:00+00:00,-0.090421855,-1.367094571
6924,2021-08-08 02:40:00+00:00,-0.090421855,-1.367094571
6925,2021-08-08 02:50:00+00:00,-0.090421855,-1.367094571
6926,2021-08-08 03:00:00+00:00,-0.090421855,-1.367094571
6927,2021-08-08 03:10:00+00:00,-0.090421855,-1.367094571
6928,2021-08-08 03:20:00+00:00,-0.090421855,-1.367094571
6929,2021-08-08 03:30:00+00:00,-0.090421855,-1.367094571
6930,2021-08-08 03:40:00+00:00,-0.090421855,-1.367094571
6931,2021-08-08 03:50:00+00:00,-0.090421855,-1.367094571
6932,2021-08-08 04:00:00+00:00,-0.090421855,-1.380766888
6933,2021-08-08 04:10:00+00:00,-0.090421855,-1.380766888
6934,2021-08-08 04:20:00+00:00,-0.090421855,-1.367094571
6935,2021-08-08 04:30:00+00:00,-0.090421855,-1.380766888
6936,2021-08-08 04:40:00+00:00,-0.090421855,-1.380766888
6937,2021-08-08 04:50:00+00:00,-0.090421855,-1.367094571
6938,2021-08-08 05:00:00+00:00,-0.090421855,-1.380766888
6939,2021-08-08 05:10:00+00:00,-0.090421855,-1.380766888
6940,2021-08-08 05:20:00+00:00,-0.090421855,-1.380766888
6941,2021-08-08 05:30:00+00:00,-0.090421855,-1.380766888
6942,2021-08-08 05:40:00+00:00,-0.090421855,-1.367094571
6943,2021-08-08 05:50:00+00:00,-0.090421855,-1.380766888
6944,2021-08-08 06:00:00+00:00,-0.090421855,-1.380766888
6945,2021-08-08 06:10:00+00:00,-0.090421855,-1.380766888
6946,2021-08-08 06:20:00+00:00,-0.090421855,-1.380766888
6947,2021-08-08 06:30:00+00:00,-0.090421855,-1.380766888
6948,2021-08-08 06:40:00+00:00,0.471928978,-1.380766888
6949,2021-08-08 06:50:00+00:00,1.443262233,-1.380766888
6950,2021-08-08 07:00:00+00:00,-0.090421855,-1.380766888
6951,2021-08-08 07:10:00+00:00,-0.090421855,-1.380766888
6952,2021-08-08 07:20:00+00:00,-0.090421855,-1.380766888
6953,2021-08-08 07:30:00+00:00,-0.090421855,-1.380766888
6954,2021-08-08 07:40:00+00:00,-0.090421855,-1.380766888
6955,2021-08-08 07:50:00+00:00,-0.090421855,-1.380766888
6956,2021-08-08 08:00:00+00:00,-0.090421855,-1.380766888
6957,2021-08-08 08:10:00+00:00,-0.090421855,-1.380766888
6958,2021-08-08 08:20:00+00:00,-0.090421855,-1.380766888
6959,2021-08-08 08:30:00+00:00,-0.090421855,-1.394439206
6960,2021-08-08 08:40:00+00:00,-0.090421855,-1.380766888
6961,2021-08-08 08:50:00+00:00,-0.090421855,-1.380766888
6962,2021-08-08 09:00:00+00:00,-0.090421855,-1.380766888
6963,2021-08-08 09:10:00+00:00,-0.090421855,-1.380766888
6964,2021-08-08 09:20:00+00:00,-0.090421855,-1.380766888
6965,2021-08-08 09:30:00+00:00,-0.090421855,-1.394439206
6966,2021-08-08 09:40:00+00:00,-0.090421855,-1.394439206
6967,2021-08-08 09:50:00+00:00,-0.090421855,-1.394439206
6968,2021-08-08 10:00:00+00:00,-0.090421855,-1.394439206
6969,2021-08-08 10:10:00+00:00,-0.090421855,-1.380766888
6970,2021-08-08 10:20:00+00:00,-0.090421855,-1.216699076
6971,2021-08-08 10:30:00+00:00,-0.090421855,-1.216699076
6972,2021-08-08 10:40:00+00:00,-0.090421855,-1.216699076
6973,2021-08-08 10:50:00+00:00,-0.090421855,-1.216699076
6974,2021-08-08 11:00:00+00:00,-0.090421855,-1.216699076
6975,2021-08-08 11:10:00+00:00,-0.090421855,-1.216699076
6976,2021-08-08 11:20:00+00:00,-0.090421855,-1.216699076
6977,2021-08-08 11:30:00+00:00,-0.090421855,-1.216699076
6978,2021-08-08 11:40:00+00:00,-0.090421855,-1.230371394
6979,2021-08-08 11:50:00+00:00,-0.090421855,-1.216699076
6980,2021-08-08 12:00:00+00:00,-0.090421855,-1.216699076
6981,2021-08-08 12:10:00+00:00,-0.090421855,-1.203026758
6982,2021-08-08 12:20:00+00:00,-0.090421855,-1.120992852
6983,2021-08-08 12:30:00+00:00,-0.090421855,-1.025286628
6984,2021-08-08 12:40:00+00:00,-0.090421855,-0.902235769
6985,2021-08-08 12:50:00+00:00,-0.090421855,-0.806529545
6986,2021-08-08 13:00:00+00:00,-0.090421855,-0.738167957
6987,2021-08-08 13:10:00+00:00,-0.090421855,-0.683478686
6988,2021-08-08 13:20:00+00:00,-0.090421855,-0.656134051
6989,2021-08-08 13:30:00+00:00,-0.090421855,-0.628789416
6990,2021-08-08 13:40:00+00:00,-0.090421855,-0.60144478
6991,2021-08-08 13:50:00+00:00,-0.090421855,-0.587772462
6992,2021-08-08 14:00:00+00:00,-0.090421855,-0.574100145
6993,2021-08-08 14:10:00+00:00,-0.090421855,-0.574100145
6994,2021-08-08 14:20:00+00:00,-0.090421855,-0.587772462
6995,2021-08-08 14:30:00+00:00,-0.090421855,-0.60144478
6996,2021-08-08 14:40:00+00:00,-0.090421855,-0.615117098
6997,2021-08-08 14:50:00+00:00,-0.090421855,-0.642461733
6998,2021-08-08 15:00:00+00:00,-0.090421855,-0.656134051
